INFO:root:episode:38  step:1 Cost:29.78028821908964 min Cost:25.04342577574281 Reward:0 global reward:400 Action:[2, 4]
INFO:root:episode:38  step:2 Cost:29.03802333510584 min Cost:37.51455383872964 Reward:0 global reward:400 Action:[3, 0]
INFO:root:episode:38  step:3 Cost:29.03802333510584 min Cost:50.01455383872964 Reward:0 global reward:400 Action:[3, 1]
INFO:root:episode:38  step:4 Cost:29.487306894174576 min Cost:51.61812010795834 Reward:0 global reward:400 Action:[3, 3]
INFO:root:episode:38  step:5 Cost:41.70755340990818 min Cost:56.82237506295318 Reward:0 global reward:400 Action:[0, 5]
INFO:root:episode:38  step:6 Cost:45.874220076574844 min Cost:35.10798454185863 Reward:-107.66235534716216 global reward:400 Action:[2, 2]
INFO:root:episode:39  step:1 Cost:29.78028821908964 min Cost:25.04342577574281 Reward:0 global reward:400 Action:[2, 2]
INFO:root:episode:39  step:2 Cost:42.78631452234619 min Cost:37.51455383872964 Reward:0 global reward:400 Action:[0, 3]
INFO:root:episode:39  step:3 Cost:54.283615274820775 min Cost:50.01455383872964 Reward:0 global reward:400 Action:[1, 1]
INFO:root:episode:39  step:4 Cost:62.61694860815411 min Cost:51.61812010795834 Reward:0 global reward:400 Action:[1, 5]
INFO:root:episode:39  step:5 Cost:53.545576288079964 min Cost:56.82237506295318 Reward:0 global reward:400 Action:[3, 0]
INFO:root:episode:39  step:6 Cost:53.545576288079964 min Cost:35.10798454185863 Reward:-184.37591746221335 global reward:400 Action:[0, 4]
INFO:root:episode:40  step:1 Cost:47.97722782161815 min Cost:25.04342577574281 Reward:0 global reward:400 Action:[2, 2]
INFO:root:episode:40  step:2 Cost:57.30660949165119 min Cost:37.51455383872964 Reward:0 global reward:400 Action:[0, 3]
INFO:root:episode:40  step:3 Cost:66.29046966870379 min Cost:50.01455383872964 Reward:0 global reward:400 Action:[1, 1]
INFO:root:episode:40  step:4 Cost:74.62380300203714 min Cost:51.61812010795834 Reward:0 global reward:400 Action:[1, 5]
INFO:root:episode:40  step:5 Cost:93.05206698666974 min Cost:56.82237506295318 Reward:0 global reward:400 Action:[0, 4]
INFO:root:episode:40  step:6 Cost:70.21770165970868 min Cost:35.10798454185863 Reward:-351.0971711785005 global reward:400 Action:[3, 0]
INFO:root:episode:41  step:1 Cost:29.302041318861704 min Cost:25.04342577574281 Reward:0 global reward:400 Action:[2, 2]
INFO:root:episode:41  step:2 Cost:72.98277775189281 min Cost:37.51455383872964 Reward:0 global reward:400 Action:[0, 3]
INFO:root:episode:41  step:3 Cost:80.97709873635989 min Cost:50.01455383872964 Reward:0 global reward:400 Action:[1, 1]
INFO:root:episode:41  step:4 Cost:89.31043206969323 min Cost:51.61812010795834 Reward:0 global reward:400 Action:[1, 5]
INFO:root:episode:41  step:5 Cost:74.45703508426766 min Cost:56.82237506295318 Reward:0 global reward:400 Action:[3, 0]
INFO:root:episode:41  step:6 Cost:74.45703508426766 min Cost:35.10798454185863 Reward:-393.4905054240903 global reward:400 Action:[0, 4]
INFO:root:episode:42  step:1 Cost:29.302041318861704 min Cost:25.04342577574281 Reward:0 global reward:400 Action:[2, 2]
INFO:root:episode:42  step:2 Cost:72.98277775189281 min Cost:37.51455383872964 Reward:0 global reward:400 Action:[0, 3]
INFO:root:episode:42  step:3 Cost:80.97709873635989 min Cost:50.01455383872964 Reward:0 global reward:400 Action:[1, 1]
INFO:root:episode:42  step:4 Cost:53.759015291607696 min Cost:51.61812010795834 Reward:0 global reward:400 Action:[0, 0]
INFO:root:episode:42  step:5 Cost:62.09234862494103 min Cost:56.82237506295318 Reward:0 global reward:400 Action:[1, 5]
INFO:root:episode:42  step:6 Cost:62.113323593509705 min Cost:35.10798454185863 Reward:-270.0533905165108 global reward:400 Action:[2, 4]
INFO:root:episode:43  step:1 Cost:29.342684668974893 min Cost:25.04342577574281 Reward:0 global reward:400 Action:[2, 2]
INFO:root:episode:43  step:2 Cost:42.75167834546306 min Cost:37.51455383872964 Reward:0 global reward:400 Action:[0, 3]
INFO:root:episode:43  step:3 Cost:53.76845633906021 min Cost:50.01455383872964 Reward:0 global reward:400 Action:[1, 1]
INFO:root:episode:43  step:4 Cost:62.10178967239355 min Cost:51.61812010795834 Reward:0 global reward:400 Action:[1, 5]
INFO:root:episode:43  step:5 Cost:53.00035874482699 min Cost:56.82237506295318 Reward:0 global reward:400 Action:[3, 0]
INFO:root:episode:43  step:6 Cost:53.00035874482699 min Cost:35.10798454185863 Reward:-178.92374202968364 global reward:400 Action:[0, 4]
INFO:root:episode:44  step:1 Cost:29.342684668974893 min Cost:25.04342577574281 Reward:0 global reward:400 Action:[2, 2]
INFO:root:episode:44  step:2 Cost:43.09127998176353 min Cost:37.51455383872964 Reward:0 global reward:400 Action:[0, 3]
INFO:root:episode:44  step:3 Cost:54.12551008717824 min Cost:50.01455383872964 Reward:0 global reward:400 Action:[1, 1]
INFO:root:episode:44  step:4 Cost:44.83861088609366 min Cost:51.61812010795834 Reward:0 global reward:400 Action:[3, 4]
INFO:root:episode:44  step:5 Cost:44.83861088609366 min Cost:56.82237506295318 Reward:0 global reward:400 Action:[3, 0]
INFO:root:episode:44  step:6 Cost:44.83861088609366 min Cost:35.10798454185863 Reward:-97.30626344235034 global reward:400 Action:[0, 5]
INFO:root:episode:45  step:1 Cost:44.12701474926005 min Cost:25.04342577574281 Reward:0 global reward:400 Action:[2, 2]
INFO:root:episode:45  step:2 Cost:55.02970595882143 min Cost:37.51455383872964 Reward:0 global reward:400 Action:[0, 3]
INFO:root:episode:45  step:3 Cost:64.67791789106496 min Cost:50.01455383872964 Reward:0 global reward:400 Action:[1, 1]
INFO:root:episode:45  step:4 Cost:73.0112512243983 min Cost:51.61812010795834 Reward:0 global reward:400 Action:[1, 5]
INFO:root:episode:45  step:5 Cost:63.3498953348935 min Cost:56.82237506295318 Reward:0 global reward:400 Action:[3, 0]
INFO:root:episode:45  step:6 Cost:61.93062527451475 min Cost:35.10798454185863 Reward:-268.22640732656123 global reward:400 Action:[0, 4]
INFO:root:episode:46  step:1 Cost:29.246818113271384 min Cost:25.04342577574281 Reward:0 global reward:400 Action:[2, 2]
INFO:root:episode:46  step:2 Cost:41.73551724327848 min Cost:37.51455383872964 Reward:0 global reward:400 Action:[3, 5]
INFO:root:episode:46  step:3 Cost:41.73551724327848 min Cost:50.01455383872964 Reward:0 global reward:400 Action:[3, 0]
INFO:root:episode:46  step:4 Cost:54.23551724327849 min Cost:51.61812010795834 Reward:0 global reward:400 Action:[2, 3]
INFO:root:episode:46  step:5 Cost:62.56885057661181 min Cost:56.82237506295318 Reward:0 global reward:400 Action:[2, 1]
INFO:root:episode:46  step:6 Cost:50.823165875383424 min Cost:35.10798454185863 Reward:-157.15181333524797 global reward:400 Action:[3, 4]
INFO:root:episode:47  step:1 Cost:8.318110396394427 min Cost:25.04342577574281 Reward:0 global reward:400 Action:[3, 1]
INFO:root:episode:47  step:2 Cost:29.9898325420501 min Cost:37.51455383872964 Reward:0 global reward:400 Action:[2, 2]
INFO:root:episode:47  step:3 Cost:46.57126662274504 min Cost:50.01455383872964 Reward:0 global reward:400 Action:[0, 3]
INFO:root:episode:47  step:4 Cost:46.57126662274504 min Cost:51.61812010795834 Reward:0 global reward:400 Action:[3, 0]
INFO:root:episode:47  step:5 Cost:48.04564843253207 min Cost:56.82237506295318 Reward:0 global reward:400 Action:[1, 4]
INFO:root:episode:47  step:6 Cost:39.71231509919873 min Cost:35.10798454185863 Reward:-46.04330557340106 global reward:400 Action:[1, 5]
INFO:root:episode:48  step:1 Cost:48.70406121543366 min Cost:25.04342577574281 Reward:0 global reward:400 Action:[2, 2]
INFO:root:episode:48  step:2 Cost:64.25202477014642 min Cost:37.51455383872964 Reward:0 global reward:400 Action:[0, 3]
INFO:root:episode:48  step:3 Cost:71.53626957903421 min Cost:50.01455383872964 Reward:0 global reward:400 Action:[1, 1]
INFO:root:episode:48  step:4 Cost:71.53626957903421 min Cost:51.61812010795834 Reward:0 global reward:400 Action:[2, 5]
INFO:root:episode:48  step:5 Cost:55.90342912577317 min Cost:56.82237506295318 Reward:0 global reward:400 Action:[3, 0]
INFO:root:episode:48  step:6 Cost:55.90342912577317 min Cost:35.10798454185863 Reward:-207.95444583914545 global reward:400 Action:[0, 4]
INFO:root:episode:49  step:1 Cost:48.70406121543366 min Cost:25.04342577574281 Reward:0 global reward:400 Action:[2, 2]
INFO:root:episode:49  step:2 Cost:62.158319480754365 min Cost:37.51455383872964 Reward:0 global reward:400 Action:[0, 3]
INFO:root:episode:49  step:3 Cost:69.3900672930709 min Cost:50.01455383872964 Reward:0 global reward:400 Action:[1, 1]
INFO:root:episode:49  step:4 Cost:77.72340062640424 min Cost:51.61812010795834 Reward:0 global reward:400 Action:[1, 5]
INFO:root:episode:49  step:5 Cost:64.34473989169571 min Cost:56.82237506295318 Reward:0 global reward:400 Action:[1, 4]
INFO:root:episode:49  step:6 Cost:42.531233668358084 min Cost:35.10798454185863 Reward:-74.23249126499456 global reward:400 Action:[3, 0]
INFO:root:episode:50  step:1 Cost:30.707222894015025 min Cost:25.04342577574281 Reward:0 global reward:400 Action:[2, 2]
INFO:root:episode:50  step:2 Cost:50.63114955236665 min Cost:37.51455383872964 Reward:0 global reward:400 Action:[0, 3]
INFO:root:episode:50  step:3 Cost:63.73848935354087 min Cost:50.01455383872964 Reward:0 global reward:400 Action:[1, 1]
INFO:root:episode:50  step:4 Cost:72.07182268687421 min Cost:51.61812010795834 Reward:0 global reward:400 Action:[1, 5]
INFO:root:episode:50  step:5 Cost:59.49524630785066 min Cost:56.82237506295318 Reward:0 global reward:400 Action:[3, 0]
INFO:root:episode:50  step:6 Cost:60.3164651913794 min Cost:35.10798454185863 Reward:-252.08480649520772 global reward:400 Action:[0, 4]
INFO:root:episode:51  step:1 Cost:29.368458990468394 min Cost:25.04342577574281 Reward:0 global reward:400 Action:[2, 2]
INFO:root:episode:51  step:2 Cost:52.021734377281135 min Cost:37.51455383872964 Reward:0 global reward:400 Action:[0, 3]
INFO:root:episode:51  step:3 Cost:65.4347536992106 min Cost:50.01455383872964 Reward:0 global reward:400 Action:[1, 1]
INFO:root:episode:51  step:4 Cost:73.76808703254395 min Cost:51.61812010795834 Reward:0 global reward:400 Action:[2, 4]
INFO:root:episode:51  step:5 Cost:65.4347536992106 min Cost:56.82237506295318 Reward:0 global reward:400 Action:[0, 5]
INFO:root:episode:51  step:6 Cost:53.386046425087244 min Cost:35.10798454185863 Reward:-182.78061883228617 global reward:400 Action:[3, 0]
INFO:root:episode:52  step:1 Cost:29.368458990468394 min Cost:25.04342577574281 Reward:0 global reward:400 Action:[2, 2]
INFO:root:episode:52  step:2 Cost:52.50423357083554 min Cost:37.51455383872964 Reward:0 global reward:400 Action:[0, 3]
INFO:root:episode:52  step:3 Cost:65.00423357083552 min Cost:50.01455383872964 Reward:0 global reward:400 Action:[0, 0]
INFO:root:episode:52  step:4 Cost:65.70518191520297 min Cost:51.61812010795834 Reward:0 global reward:400 Action:[1, 1]
INFO:root:episode:52  step:5 Cost:74.03851524853631 min Cost:56.82237506295318 Reward:0 global reward:400 Action:[1, 5]
INFO:root:episode:52  step:6 Cost:61.8686277087431 min Cost:35.10798454185863 Reward:-267.6064316688447 global reward:400 Action:[3, 4]
INFO:root:episode:53  step:1 Cost:45.415172660320316 min Cost:25.04342577574281 Reward:0 global reward:400 Action:[2, 2]
INFO:root:episode:53  step:2 Cost:42.83543406486523 min Cost:37.51455383872964 Reward:0 global reward:400 Action:[3, 1]
INFO:root:episode:53  step:3 Cost:55.33543406486523 min Cost:50.01455383872964 Reward:0 global reward:400 Action:[2, 0]
INFO:root:episode:53  step:4 Cost:57.149672387343074 min Cost:51.61812010795834 Reward:0 global reward:400 Action:[3, 3]
INFO:root:episode:53  step:5 Cost:65.99642856324336 min Cost:56.82237506295318 Reward:0 global reward:400 Action:[1, 5]
INFO:root:episode:53  step:6 Cost:65.99642856324336 min Cost:35.10798454185863 Reward:-308.88444021384726 global reward:400 Action:[3, 4]
INFO:root:episode:54  step:1 Cost:12.860382571289009 min Cost:25.04342577574281 Reward:0 global reward:400 Action:[3, 0]
INFO:root:episode:54  step:2 Cost:35.94517789039952 min Cost:37.51455383872964 Reward:0 global reward:400 Action:[2, 3]
INFO:root:episode:54  step:3 Cost:41.911605258293726 min Cost:50.01455383872964 Reward:0 global reward:400 Action:[1, 2]
INFO:root:episode:54  step:4 Cost:41.62601351879318 min Cost:51.61812010795834 Reward:0 global reward:400 Action:[1, 5]
INFO:root:episode:54  step:5 Cost:54.12601351879318 min Cost:56.82237506295318 Reward:0 global reward:400 Action:[1, 1]
INFO:root:episode:54  step:6 Cost:42.62426070642009 min Cost:35.10798454185863 Reward:-75.16276164561461 global reward:400 Action:[0, 4]
INFO:root:episode:55  step:1 Cost:33.12293728717152 min Cost:25.04342577574281 Reward:0 global reward:400 Action:[2, 2]
INFO:root:episode:55  step:2 Cost:45.56905879676773 min Cost:37.51455383872964 Reward:0 global reward:400 Action:[0, 3]
INFO:root:episode:55  step:3 Cost:55.992546957503386 min Cost:50.01455383872964 Reward:0 global reward:400 Action:[1, 1]
INFO:root:episode:55  step:4 Cost:64.32588029083672 min Cost:51.61812010795834 Reward:0 global reward:400 Action:[1, 5]
INFO:root:episode:55  step:5 Cost:64.32588029083672 min Cost:56.82237506295318 Reward:0 global reward:400 Action:[2, 0]
INFO:root:episode:55  step:6 Cost:64.8865206973289 min Cost:35.10798454185863 Reward:-297.7853615547028 global reward:400 Action:[3, 4]
INFO:root:episode:56  step:1 Cost:81.46784008142738 min Cost:25.04342577574281 Reward:0 global reward:400 Action:[2, 2]
INFO:root:episode:56  step:2 Cost:89.36352321050506 min Cost:37.51455383872964 Reward:0 global reward:400 Action:[0, 3]
INFO:root:episode:56  step:3 Cost:88.02689364972338 min Cost:50.01455383872964 Reward:0 global reward:400 Action:[1, 1]
INFO:root:episode:56  step:4 Cost:96.36022698305673 min Cost:51.61812010795834 Reward:0 global reward:400 Action:[2, 4]
INFO:root:episode:56  step:5 Cost:83.86022698305673 min Cost:56.82237506295318 Reward:0 global reward:400 Action:[1, 0]
INFO:root:episode:56  step:6 Cost:83.86022698305673 min Cost:35.10798454185863 Reward:-487.5224244119811 global reward:400 Action:[1, 5]
INFO:root:episode:57  step:1 Cost:81.46784008142738 min Cost:25.04342577574281 Reward:0 global reward:400 Action:[2, 2]
INFO:root:episode:57  step:2 Cost:88.24488204526276 min Cost:37.51455383872964 Reward:0 global reward:400 Action:[0, 3]
INFO:root:episode:57  step:3 Cost:88.10925610381985 min Cost:50.01455383872964 Reward:0 global reward:400 Action:[1, 1]
INFO:root:episode:57  step:4 Cost:96.44258943715317 min Cost:51.61812010795834 Reward:0 global reward:400 Action:[1, 5]
INFO:root:episode:57  step:5 Cost:68.33011921965883 min Cost:56.82237506295318 Reward:0 global reward:400 Action:[3, 0]
INFO:root:episode:57  step:6 Cost:68.33011921965883 min Cost:35.10798454185863 Reward:-332.221346778002 global reward:400 Action:[0, 4]
INFO:root:episode:58  step:1 Cost:49.68647612784346 min Cost:25.04342577574281 Reward:0 global reward:400 Action:[2, 2]
INFO:root:episode:58  step:2 Cost:62.2031654264928 min Cost:37.51455383872964 Reward:0 global reward:400 Action:[0, 3]
INFO:root:episode:58  step:3 Cost:69.4414877929439 min Cost:50.01455383872964 Reward:0 global reward:400 Action:[1, 1]
INFO:root:episode:58  step:4 Cost:77.77482112627725 min Cost:51.61812010795834 Reward:0 global reward:400 Action:[1, 5]
INFO:root:episode:58  step:5 Cost:62.94033864735722 min Cost:56.82237506295318 Reward:0 global reward:400 Action:[3, 0]
INFO:root:episode:58  step:6 Cost:63.1856644339963 min Cost:35.10798454185863 Reward:-280.7767989213767 global reward:400 Action:[0, 4]
INFO:root:episode:59  step:1 Cost:32.84016800714193 min Cost:25.04342577574281 Reward:0 global reward:400 Action:[2, 2]
INFO:root:episode:59  step:2 Cost:52.32590751251075 min Cost:37.51455383872964 Reward:0 global reward:400 Action:[0, 3]
INFO:root:episode:59  step:3 Cost:61.543249754960186 min Cost:50.01455383872964 Reward:0 global reward:400 Action:[1, 1]
INFO:root:episode:59  step:4 Cost:69.87658308829351 min Cost:51.61812010795834 Reward:0 global reward:400 Action:[1, 5]
INFO:root:episode:59  step:5 Cost:57.377704225492764 min Cost:56.82237506295318 Reward:0 global reward:400 Action:[3, 0]
INFO:root:episode:59  step:6 Cost:57.377704225492764 min Cost:35.10798454185863 Reward:-222.69719683634136 global reward:400 Action:[0, 4]
INFO:root:episode:60  step:1 Cost:32.84016800714193 min Cost:25.04342577574281 Reward:0 global reward:400 Action:[2, 4]
INFO:root:episode:60  step:2 Cost:31.75018586725365 min Cost:37.51455383872964 Reward:0 global reward:400 Action:[3, 0]
INFO:root:episode:60  step:3 Cost:44.25018586725365 min Cost:50.01455383872964 Reward:0 global reward:400 Action:[2, 3]
INFO:root:episode:60  step:4 Cost:52.91903206741198 min Cost:51.61812010795834 Reward:0 global reward:400 Action:[0, 5]
INFO:root:episode:60  step:5 Cost:61.252365400745326 min Cost:56.82237506295318 Reward:0 global reward:400 Action:[2, 1]
INFO:root:episode:60  step:6 Cost:61.252365400745326 min Cost:35.10798454185863 Reward:-261.443808588867 global reward:400 Action:[3, 2]
INFO:root:episode:61  step:1 Cost:72.54132568669111 min Cost:25.04342577574281 Reward:0 global reward:400 Action:[2, 5]
INFO:root:episode:61  step:2 Cost:68.90971355935562 min Cost:37.51455383872964 Reward:0 global reward:400 Action:[3, 0]
INFO:root:episode:61  step:3 Cost:64.74304689268895 min Cost:50.01455383872964 Reward:0 global reward:400 Action:[2, 3]
INFO:root:episode:61  step:4 Cost:81.40971355935561 min Cost:51.61812010795834 Reward:0 global reward:400 Action:[2, 1]
INFO:root:episode:61  step:5 Cost:68.90971355935562 min Cost:56.82237506295318 Reward:0 global reward:400 Action:[2, 4]
INFO:root:episode:61  step:6 Cost:56.40971355935562 min Cost:35.10798454185863 Reward:-213.01729017496996 global reward:400 Action:[2, 2]
INFO:root:episode:62  step:1 Cost:60.0413256866911 min Cost:25.04342577574281 Reward:0 global reward:400 Action:[2, 2]
INFO:root:episode:62  step:2 Cost:67.60713881477255 min Cost:37.51455383872964 Reward:0 global reward:400 Action:[0, 3]
